# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
2889,1596104206.631273,2311200,-0.17833393812179565,0.0,-0.08420121669769287,5.4466680012410507e-05,-0.0941871926188469,,,,,,,,
2890,1596104207.175803,2312000,-0.16382506489753723,0.0,-0.06965721398591995,1.5220591194520239e-05,-0.09418307989835739,,,,,,,,
2891,1596104207.717234,2312800,-0.11288292706012726,0.0,-0.018649732694029808,5.66423705095076e-06,-0.09423885494470596,,,,,,,,
2892,1596104208.285033,2313600,-0.17701295018196106,0.0,-0.08284991979598999,2.8461732654250227e-05,-0.09419149160385132,,,,,,,,
2893,1596104208.834104,2314400,-0.1078212559223175,0.0,-0.013531750068068504,1.244950635737041e-05,-0.09430195391178131,,,,,,,,
2894,1596104209.384786,2315200,-0.15623611211776733,0.0,-0.061989109963178635,4.865322625846602e-05,-0.09429565072059631,,,,,,,,
2895,1596104209.9285629,2316000,-0.12039980292320251,0.0,-0.026275934651494026,0.00013251266500446945,-0.09425637871026993,,,,,,,,
2896,1596104210.474375,2316800,-0.15250816941261292,0.0,-0.05818323418498039,4.6261648094514385e-05,-0.09437119215726852,,,,,,,,
2897,1596104211.017378,2317600,-0.1445378214120865,0.0,-0.050198327749967575,1.3159527043171693e-05,-0.09435264766216278,,,,,,,,
2898,1596104211.580096,2318400,-0.07852935045957565,0.0,0.015875959768891335,6.69783548801206e-05,-0.09447228908538818,,,,,,,,
2899,1596104212.134848,2319200,-0.11336241662502289,0.0,-0.018946222960948944,2.0701914763776585e-05,-0.0944368988275528,,,,,,,,
2900,1596104212.685923,2320000,-0.16872954368591309,0.0,-0.07429329305887222,2.2324102246784605e-05,-0.09445858001708984,,,,,,,,
2901,1596104213.24777,2320800,-0.11041700839996338,0.0,-0.01586196757853031,1.0948325325443875e-05,-0.0945659875869751,,,,,,,,
2902,1596104213.8030689,2321600,-0.16205254197120667,0.0,-0.06752564013004303,1.738074206514284e-05,-0.09454427659511566,,,,,,,,
2903,1596104214.4223092,2322400,-0.1741076111793518,0.0,-0.07956702262163162,8.368798444280401e-05,-0.09462427347898483,,,,,,,,
2904,1596104215.059649,2323200,-0.14801353216171265,0.0,-0.05340892821550369,1.8950795492855832e-05,-0.09462355822324753,,,,,,,,
2905,1596104215.743405,2324000,-0.10957134515047073,0.0,-0.014909399673342705,2.1192226995481178e-05,-0.09468314051628113,,,,,,,,
2906,1596104216.4609349,2324800,-0.08976764231920242,0.0,0.004825813230127096,0.00011203841131646186,-0.0947054922580719,,,,,,,,
2907,1596104217.082178,2325600,-0.07336902618408203,0.0,0.021300669759511948,2.9703400286962278e-05,-0.09469939768314362,,,,,,,,
2908,1596104217.653975,2326400,-0.0013588443398475647,0.0,0.09313330799341202,0.00020037838839925826,-0.09469252824783325,,,,,,,,
2909,1596104218.231843,2327200,-0.14418423175811768,0.0,-0.04948468506336212,3.878484858432785e-05,-0.09473832696676254,,,,,,,,
2910,1596104218.8019211,2328000,-0.20063145458698273,0.0,-0.1058228611946106,2.101672362186946e-05,-0.09482961148023605,,,,,,,,
2911,1596104219.396611,2328800,1.2718687057495117,0.0,1.3501020669937134,0.01658317632973194,-0.09481652826070786,,,,,,,,
2912,1596104219.922364,2329600,-0.6193191409111023,0.0,-0.5248880982398987,0.00046219470095820725,-0.0948932096362114,,,,,,,,
2913,1596104220.467514,2330400,0.524444043636322,0.0,0.5993810296058655,0.01992747187614441,-0.09486444294452667,,,,,,,,
2914,1596104221.061128,2331200,-0.8818276524543762,0.0,-0.7881113290786743,0.0012635773746296763,-0.09497988224029541,,,,,,,,
2915,1596104221.607201,2332000,-0.12926951050758362,0.0,-0.03727991506457329,0.0031143929809331894,-0.09510399401187897,,,,,,,,
2916,1596104222.1574972,2332800,-0.5144438743591309,0.0,-0.4195820093154907,0.0002000719541683793,-0.09506193548440933,,,,,,,,
2917,1596104222.682688,2333600,0.3576585054397583,0.0,0.4461662769317627,0.006635024677962065,-0.09514276683330536,,,,,,,,
2918,1596104223.227008,2334400,-0.4968451261520386,0.0,-0.4020761251449585,0.0002391370217083022,-0.09500812739133835,,,,,,,,
2919,1596104223.775546,2335200,-0.35823410749435425,0.0,-0.2632477879524231,8.166113548213616e-05,-0.09506797045469284,,,,,,,,
2920,1596104224.3515031,2336000,-0.14844609797000885,0.0,-0.05329310521483421,3.4005221095867455e-05,-0.0951870009303093,,,,,,,,
2921,1596104224.9444711,2336800,-0.22544899582862854,0.0,-0.13032592833042145,2.5334144083899446e-05,-0.09514839947223663,,,,,,,,
2922,1596104225.530507,2337600,-0.19184505939483643,0.0,-0.0966196283698082,2.14136452996172e-05,-0.09524683654308319,,,,,,,,
2923,1596104226.067797,2338400,-0.12748412787914276,0.0,-0.03230619430541992,1.532864371256437e-05,-0.09519325941801071,,,,,,,,
2924,1596104226.6322088,2339200,-0.20293238759040833,0.0,-0.1077394038438797,1.7705247955746017e-05,-0.09521069377660751,,,,,,,,
2925,1596104227.1979039,2340000,-0.10215143114328384,0.0,-0.006933996919542551,2.297920400451403e-05,-0.09524041414260864,,,,,,,,
2926,1596104227.73928,2340800,-0.17213043570518494,0.0,-0.07687430828809738,1.7577369362697937e-05,-0.0952737033367157,,,,,,,,
2927,1596104228.254412,2341600,-0.13993670046329498,0.0,-0.04460737481713295,1.8672581063583493e-05,-0.09534800052642822,,,,,,,,
2928,1596104228.76544,2342400,-0.13892604410648346,0.0,-0.043733641505241394,6.315352948149666e-05,-0.09525556117296219,,,,,,,,
2929,1596104229.263444,2343200,-0.14084340631961823,0.0,-0.045550357550382614,1.3089073036098853e-05,-0.09530613571405411,,,,,,,,
2930,1596104229.765861,2344000,-0.04836917296051979,0.0,0.04692264646291733,1.775877535692416e-05,-0.09530957788228989,,,,,,,,
2931,1596104230.2678778,2344800,-0.16074246168136597,0.0,-0.06539864093065262,1.5234552847687155e-05,-0.09535905718803406,,,,,,,,
2932,1596104230.7716548,2345600,-0.15624822676181793,0.0,-0.06081504374742508,1.5708334103692323e-05,-0.09544888883829117,,,,,,,,
2933,1596104231.274252,2346400,-0.0642503947019577,0.0,0.03110291250050068,1.0413938980491366e-05,-0.09536372125148773,,,,,,,,
2934,1596104231.780973,2347200,-0.17909468710422516,0.0,-0.08371596038341522,2.4928454877226613e-05,-0.09540365636348724,,,,,,,,
2935,1596104232.27288,2348000,-0.07546568661928177,0.0,0.019869467243552208,1.710277319943998e-05,-0.09535225480794907,,,,,,,,
2936,1596104232.770679,2348800,-0.17823004722595215,0.0,-0.08285834640264511,2.9911599995102733e-05,-0.09540160745382309,,,,,,,,
2937,1596104233.293786,2349600,-0.08434005826711655,0.0,0.011163636110723019,1.3704666343983263e-05,-0.09551739692687988,,,,,,,,
2938,1596104233.7881112,2350400,-0.17287886142730713,0.0,-0.07762983441352844,0.00010759490396594629,-0.09535661339759827,,,,,,,,
2939,1596104234.2838101,2351200,-0.1922437697649002,0.0,-0.09688067436218262,8.68240458657965e-05,-0.09544991701841354,,,,,,,,
2940,1596104234.84626,2352000,-0.06996699422597885,0.0,0.025355760008096695,0.00010413955897092819,-0.09542689472436905,,,,,,,,
2941,1596104235.458109,2352800,-0.03867187350988388,0.0,0.05678500235080719,2.6405276003060862e-05,-0.09548328071832657,,,,,,,,
2942,1596104235.979541,2353600,-0.09136718511581421,0.0,0.003916834015399218,0.0002398186770733446,-0.09552383422851562,,,,,,,,
2943,1596104236.5444238,2354400,-0.03288155049085617,0.0,0.06240081787109375,7.034827285679057e-05,-0.09535271674394608,,,,,,,,
2944,1596104237.099731,2355200,4.3441901206970215,0.0,4.131937026977539,0.30768537521362305,-0.09543244540691376,,,,,,,,
2945,1596104237.6484952,2356000,-1.263972282409668,0.0,-1.170138955116272,0.0011237866710871458,-0.09495715796947479,,,,,,,,
2946,1596104238.240837,2356800,-0.7413251399993896,0.0,-0.6474352478981018,0.0004786406643688679,-0.09436850994825363,,,,,,,,
2947,1596104238.8226078,2357600,-0.6360959410667419,0.0,-0.5416359305381775,0.00036008679307997227,-0.0948200672864914,,,,,,,,
2948,1596104239.4559202,2358400,-0.13617011904716492,0.0,-0.04150111600756645,0.0001463102817069739,-0.09481532126665115,,,,,,,,
2949,1596104240.0203671,2359200,-0.48422497510910034,0.0,-0.38972535729408264,0.0002188864746131003,-0.09471853077411652,,,,,,,,
2950,1596104240.618643,2360000,0.3255334496498108,0.0,0.41613340377807617,0.004217031877487898,-0.09481696784496307,,,,,,,,
2951,1596104241.1389382,2360800,-0.5736943483352661,0.0,-0.47921591997146606,0.0003096891741733998,-0.0947880893945694,,,,,,,,
2952,1596104241.712993,2361600,-0.3085101246833801,0.0,-0.21371695399284363,7.463234942406416e-05,-0.0948677808046341,,,,,,,,
2953,1596104242.214724,2362400,-0.14384718239307404,0.0,-0.04916731268167496,6.830410711700097e-05,-0.09474817663431168,,,,,,,,
2954,1596104242.717705,2363200,-0.2579549551010132,0.0,-0.1632234752178192,6.255476182559505e-05,-0.09479402005672455,,,,,,,,
2955,1596104243.215677,2364000,-0.0777919590473175,0.0,0.016996122896671295,1.2410545423335861e-05,-0.09480049461126328,,,,,,,,
2956,1596104243.7117078,2364800,-0.07137956470251083,0.0,0.023380693048238754,1.3588850379164796e-05,-0.09477384388446808,,,,,,,,
2957,1596104244.214612,2365600,-0.1304028034210205,0.0,-0.03554172441363335,1.1908992746612057e-05,-0.09487298876047134,,,,,,,,
2958,1596104244.7282271,2366400,-0.06845304369926453,0.0,0.026367206126451492,1.5240539141814224e-05,-0.09483548998832703,,,,,,,,
2959,1596104245.244781,2367200,-0.15854978561401367,0.0,-0.06367845088243484,2.0859170035691932e-05,-0.09489220380783081,,,,,,,,
2960,1596104245.793293,2368000,-0.037730757147073746,0.0,0.05714305862784386,5.16482068633195e-05,-0.09492546319961548,,,,,,,,
2961,1596104246.3646998,2368800,-0.085886649787426,0.0,0.008850522339344025,0.000130449392599985,-0.09486762434244156,,,,,,,,
2962,1596104246.880378,2369600,-0.17622071504592896,0.0,-0.08125851303339005,2.888644849008415e-05,-0.09499108046293259,,,,,,,,
2963,1596104247.384049,2370400,-0.0076728761196136475,0.0,0.08713141083717346,0.00011353402805980295,-0.09491781890392303,,,,,,,,
2964,1596104247.949118,2371200,-0.22179828584194183,0.0,-0.1268116980791092,3.201318031642586e-05,-0.09501859545707703,,,,,,,,
2965,1596104248.486994,2372000,-0.04185190051794052,0.0,0.05299144610762596,7.585624553030357e-05,-0.09491920471191406,,,,,,,,
2966,1596104249.0296268,2372800,-0.178115114569664,0.0,-0.08314806967973709,3.8925765693420544e-05,-0.09500597417354584,,,,,,,,
2967,1596104249.575375,2373600,-0.13649025559425354,0.0,-0.04142974317073822,2.1713854948757216e-05,-0.09508222341537476,,,,,,,,
2968,1596104250.076177,2374400,3.9304075241088867,0.0,3.7585110664367676,0.2668655514717102,-0.09496936947107315,,,,,,,,
2969,1596104250.605115,2375200,-1.3365353345870972,0.0,-1.2423386573791504,0.0014908098382875323,-0.09568749368190765,,,,,,,,
2970,1596104251.114295,2376000,-0.668578028678894,0.0,-0.573499321937561,0.00045032842899672687,-0.09552900493144989,,,,,,,,
2971,1596104251.6216981,2376800,-0.5107887983322144,0.0,-0.4156416058540344,0.0003653481835499406,-0.0955125093460083,,,,,,,,
2972,1596104252.13412,2377600,-0.6430747509002686,0.0,-0.5475964546203613,0.0002589955984149128,-0.0957372784614563,,,,,,,,
2973,1596104252.6580532,2378400,-0.45320749282836914,0.0,-0.35792621970176697,0.00031882713665254414,-0.09560008347034454,,,,,,,,
2974,1596104253.155589,2379200,-0.39110007882118225,0.0,-0.2954307794570923,0.00012774435163009912,-0.09579703956842422,,,,,,,,
2975,1596104253.659225,2380000,-0.4461098909378052,0.0,-0.3505776524543762,0.00016716087702661753,-0.09569940716028214,,,,,,,,
2976,1596104254.1583428,2380800,-0.33848655223846436,0.0,-0.2427966594696045,0.00010242782445857301,-0.09579230844974518,,,,,,,,
2977,1596104254.657891,2381600,-0.27324700355529785,0.0,-0.17752988636493683,9.143930219579488e-05,-0.09580855816602707,,,,,,,,
2978,1596104255.150338,2382400,-0.2790304720401764,0.0,-0.18344949185848236,8.412695024162531e-05,-0.0956651121377945,,,,,,,,
2979,1596104255.6427572,2383200,-0.23965561389923096,0.0,-0.14382138848304749,5.935867739026435e-05,-0.09589356929063797,,,,,,,,
2980,1596104256.143827,2384000,-0.3805612027645111,0.0,-0.28493452072143555,0.00015960761811584234,-0.09578630328178406,,,,,,,,
2981,1596104256.654241,2384800,-0.2088642120361328,0.0,-0.113420270383358,0.00016614553169347346,-0.09561009705066681,,,,,,,,
2982,1596104257.146265,2385600,-0.2890405058860779,0.0,-0.1932232677936554,5.04697636642959e-05,-0.09586772322654724,,,,,,,,
2983,1596104257.641384,2386400,-0.1614907681941986,0.0,-0.06589432060718536,0.00010355708946008235,-0.09570000320672989,,,,,,,,
2984,1596104258.131841,2387200,-0.13483083248138428,0.0,-0.03947217017412186,1.502604027336929e-05,-0.09537369012832642,,,,,,,,
2985,1596104258.6257641,2388000,0.7615247368812561,0.0,0.8494627475738525,0.00794693548232317,-0.09588493406772614,,,,,,,,
2986,1596104259.1182132,2388800,5.921317100524902,0.0,5.424067497253418,0.5926740169525146,-0.09542448818683624,,,,,,,,
2987,1596104259.633548,2389600,-2.622476100921631,0.0,-2.5332977771759033,0.00611419603228569,-0.0952926054596901,,,,,,,,
2988,1596104260.22932,2390400,-0.7217147946357727,0.0,-0.6315346360206604,0.004979890305548906,-0.09516006708145142,-0.22666653990745544,0.9849563837051392,-0.2768517732620239,0.0248117558658123,0.03455832973122597,682.1666870117188,0.0,7.0
2989,1596104260.7204201,2391200,0.22833570837974548,0.0,0.3156660199165344,0.007620744872838259,-0.09495105594396591,,,,,,,,
2990,1596104261.19193,2392000,-0.8932642936706543,0.0,-0.798434853553772,0.0005046252044849098,-0.09533403068780899,,,,,,,,
2991,1596104261.643754,2392800,-0.6449874639511108,0.0,-0.5499176383018494,0.00024271837901324034,-0.09531256556510925,,,,,,,,
2992,1596104262.094858,2393600,-0.6064699292182922,0.0,-0.5113697648048401,0.00023841133224777877,-0.0953385978937149,,,,,,,,
2993,1596104262.565294,2394400,-0.3921857178211212,0.0,-0.29693174362182617,7.751090015517548e-05,-0.09533149003982544,,,,,,,,
2994,1596104263.0416682,2395200,4.992254257202148,0.0,4.687509059906006,0.4000775218009949,-0.09533219039440155,,,,,,,,
2995,1596104263.49487,2396000,-1.175264596939087,0.0,-1.0812604427337646,0.0008261014590971172,-0.09483026713132858,,,,,,,,
2996,1596104263.9792068,2396800,-0.8122449517250061,0.0,-0.7180245518684387,0.0003604706726036966,-0.09458087384700775,,,,,,,,
2997,1596104264.512662,2397600,-0.5807802081108093,0.0,-0.4865184724330902,0.00019452966807875782,-0.0944562777876854,,,,,,,,
2998,1596104265.0612218,2398400,-0.4678639769554138,0.0,-0.37366580963134766,0.00011930377513635904,-0.09431745857000351,,,,,,,,
2999,1596104265.5681689,2399200,-0.36455583572387695,0.0,-0.2703758180141449,5.478447928908281e-05,-0.09423479437828064,,,,,,,,
3000,1596104266.077655,2400000,-0.35454100370407104,0.0,-0.2604340612888336,5.8606437960406765e-05,-0.09416554868221283,,,,,,,,
3001,1596104266.581663,2400800,-0.28539344668388367,0.0,-0.19130833446979523,3.422017107368447e-05,-0.09411933273077011,,,,,,,,
3002,1596104267.080652,2401600,4.741305351257324,0.0,4.6053338050842285,0.23018454015254974,-0.09421298652887344,,,,,,,,
3003,1596104267.572754,2402400,-2.257115125656128,0.0,-2.166461229324341,0.004179201554507017,-0.0948331207036972,,,,,,,,
3004,1596104268.04564,2403200,-1.4853553771972656,0.0,-1.3924614191055298,0.0018198387697339058,-0.09471379220485687,,,,,,,,
3005,1596104268.5174909,2404000,-0.9272611141204834,0.0,-0.8333302736282349,0.0006008766940794885,-0.09453170746564865,,,,,,,,
3006,1596104269.015136,2404800,-0.6108824610710144,0.0,-0.5165796279907227,0.00024604270583949983,-0.09454888105392456,,,,,,,,
3007,1596104269.511314,2405600,-0.3649018108844757,0.0,-0.2707493007183075,0.00040876574348658323,-0.09456127882003784,,,,,,,,
3008,1596104270.009165,2406400,-0.36535024642944336,0.0,-0.2714742422103882,0.00015922966122161597,-0.09403523802757263,,,,,,,,
3009,1596104270.5010948,2407200,1.3763761520385742,0.0,1.3615621328353882,0.10955385118722916,-0.09473983943462372,,,,,,,,
3010,1596104270.998986,2408000,-0.8596692085266113,0.0,-0.7660558223724365,0.0008516364032402635,-0.09446501731872559,,,,,,,,
3011,1596104271.472472,2408800,-0.44151002168655396,0.0,-0.3470782935619354,0.00017807279073167592,-0.09460978209972382,,,,,,,,
3012,1596104271.94742,2409600,-0.3914177715778351,0.0,-0.29675182700157166,8.097722457023337e-05,-0.09474692493677139,,,,,,,,
3013,1596104272.420185,2410400,-0.20869021117687225,0.0,-0.11451001465320587,3.8166181184351444e-05,-0.09421836584806442,,,,,,,,
3014,1596104272.904286,2411200,-0.23090340197086334,0.0,-0.13602520525455475,2.7698970370693132e-05,-0.09490589797496796,,,,,,,,
3015,1596104273.403509,2412000,-0.26640304923057556,0.0,-0.17146050930023193,3.0292670999187976e-05,-0.09497284144163132,,,,,,,,
3016,1596104273.903587,2412800,-0.33706098794937134,0.0,-0.24266664683818817,0.0004051188298035413,-0.0947994664311409,,,,,,,,
3017,1596104274.4049962,2413600,-0.21016265451908112,0.0,-0.11510180681943893,2.0518480596365407e-05,-0.09508136659860611,,,,,,,,
3018,1596104274.8993511,2414400,-0.15874633193016052,0.0,-0.06377527117729187,3.552296038833447e-05,-0.09500657767057419,,,,,,,,
3019,1596104275.4004989,2415200,-0.13335026800632477,0.0,-0.038221705704927444,8.194524525606539e-06,-0.09513675421476364,,,,,,,,
3020,1596104275.894751,2416000,-0.2609456181526184,0.0,-0.16585244238376617,6.311193283181638e-05,-0.09515627473592758,,,,,,,,
3021,1596104276.3897989,2416800,1.4986733198165894,0.0,1.5777097940444946,0.015527031384408474,-0.09456346184015274,,,,,,,,
3022,1596104276.861194,2417600,-1.332676887512207,0.0,-1.239644169807434,0.0022260555997490883,-0.09525878727436066,,,,,,,,
3023,1596104277.340469,2418400,-0.44673627614974976,0.0,-0.3520534932613373,0.0005137629923410714,-0.09519653767347336,,,,,,,,
3024,1596104277.818242,2419200,-0.2806059420108795,0.0,-0.18555420637130737,0.0001662091090111062,-0.09521793574094772,,,,,,,,
3025,1596104278.290719,2420000,-0.07951615750789642,0.0,0.015743490308523178,1.3169269550417084e-05,-0.09527281671762466,,,,,,,,
3026,1596104278.7790122,2420800,-0.1955980658531189,0.0,-0.10057008266448975,9.575850708642974e-05,-0.09512373805046082,,,,,,,,
3027,1596104279.2817762,2421600,0.0001856684684753418,0.0,0.09522755444049835,6.050921365385875e-05,-0.09510239213705063,,,,,,,,
3028,1596104279.772609,2422400,-0.07344050705432892,0.0,0.02175583876669407,7.903298865130637e-06,-0.09520424902439117,,,,,,,,
3029,1596104280.252501,2423200,-0.1534639596939087,0.0,-0.058212995529174805,9.244529792340472e-06,-0.09526020288467407,,,,,,,,
3030,1596104280.7302048,2424000,-0.1228208914399147,0.0,-0.027548156678676605,5.66179514862597e-05,-0.09532935172319412,,,,,,,,
3031,1596104281.209135,2424800,0.24780505895614624,0.0,0.3426116406917572,0.0003631848667282611,-0.09516976028680801,,,,,,,,
3032,1596104281.691692,2425600,-0.5693744421005249,0.0,-0.4754536747932434,0.00041921931551769376,-0.09434002637863159,,,,,,,,
3033,1596104282.18223,2426400,-0.018040187656879425,0.0,0.07714205235242844,0.00010611140896799043,-0.09528835117816925,,,,,,,,
3034,1596104282.671833,2427200,-0.07405858486890793,0.0,0.0212717168033123,1.1850595910800621e-05,-0.09534215182065964,,,,,,,,
3035,1596104283.1921952,2428000,-0.09837059676647186,0.0,-0.0033531486988067627,0.0003361560811754316,-0.09535360336303711,,,,,,,,
3036,1596104283.773341,2428800,0.045402705669403076,0.0,0.13995642960071564,0.0005595870898105204,-0.09511330723762512,,,,,,,,
3037,1596104284.288397,2429600,2.3138022422790527,0.0,2.2503485679626465,0.1585676372051239,-0.09511405229568481,,,,,,,,
3038,1596104284.790473,2430400,-0.764903724193573,0.0,-0.6702412366867065,0.0004148628213442862,-0.09507732838392258,,,,,,,,
3039,1596104285.2855911,2431200,-0.6307005286216736,0.0,-0.5358588695526123,0.00031912288977764547,-0.09516079723834991,,,,,,,,
3040,1596104285.766377,2432000,-0.4178628921508789,0.0,-0.32267582416534424,0.00016063451766967773,-0.09534771740436554,,,,,,,,
3041,1596104286.332412,2432800,-0.16437256336212158,0.0,-0.0694173201918602,0.00011479930253699422,-0.09507003426551819,,,,,,,,
3042,1596104286.876499,2433600,-0.30645060539245605,0.0,-0.21137262880802155,6.809896149206907e-05,-0.09514608979225159,,,,,,,,
3043,1596104287.4208431,2434400,-0.26961150765419006,0.0,-0.17444632947444916,0.00010020814806921408,-0.09526539593935013,,,,,,,,
3044,1596104288.076115,2435200,-0.18246641755104065,0.0,-0.08716826140880585,1.8892305888584815e-05,-0.0953170508146286,,,,,,,,
3045,1596104288.634262,2436000,-0.11140291392803192,0.0,-0.01604502834379673,3.142530840705149e-05,-0.09538931399583817,,,,,,,,
3046,1596104289.1694279,2436800,-0.12980741262435913,0.0,-0.03463752567768097,0.0001223388680955395,-0.09529223293066025,,,,,,,,
3047,1596104289.7890549,2437600,-0.2013239860534668,0.0,-0.10615161806344986,2.698433854675386e-05,-0.09519936144351959,,,,,,,,
3048,1596104290.391652,2438400,-0.08179931342601776,0.0,0.013560757040977478,3.0889754270901904e-05,-0.09539096057415009,,,,,,,,
3049,1596104290.944268,2439200,-0.14504672586917877,0.0,-0.04973114654421806,3.534396819304675e-05,-0.09535092115402222,,,,,,,,
3050,1596104291.7790341,2440000,-0.07527054101228714,0.0,0.02011249214410782,2.287913957843557e-05,-0.09540591388940811,,,,,,,,
3051,1596104292.399232,2440800,-0.1712251752614975,0.0,-0.07596971094608307,0.00011390796862542629,-0.0953693687915802,,,,,,,,
3052,1596104292.964946,2441600,-0.17657628655433655,0.0,-0.08112736791372299,2.896955265896395e-05,-0.0954778790473938,,,,,,,,
3053,1596104293.474886,2442400,-0.056107282638549805,0.0,0.03931548446416855,2.6790845367941074e-05,-0.09544955939054489,,,,,,,,
3054,1596104294.233072,2443200,-0.14172059297561646,0.0,-0.04626449942588806,2.13699895539321e-05,-0.09547746181488037,,,,,,,,
3055,1596104294.889932,2444000,1.1567021608352661,0.0,1.2414895296096802,0.010667466558516026,-0.09545478969812393,,,,,,,,
3056,1596104295.513275,2444800,-1.150922417640686,0.0,-1.056174635887146,0.0009286992717534304,-0.09567642956972122,,,,,,,,
3057,1596104296.0500522,2445600,0.776760995388031,0.0,0.8632344603538513,0.009126191027462482,-0.09559966623783112,,,,,,,,
3058,1596104296.590189,2446400,-1.1532256603240967,0.0,-1.0586289167404175,0.00114905321970582,-0.095745749771595,,,,,,,,
3059,1596104297.1504908,2447200,-0.33063453435897827,0.0,-0.23509567975997925,7.24370256648399e-05,-0.09561129659414291,,,,,,,,
3060,1596104297.696154,2448000,-0.12519972026348114,0.0,-0.02952772192656994,1.5301553503377363e-05,-0.09568729996681213,,,,,,,,
3061,1596104298.2712278,2448800,9.355228424072266,0.0,8.598546028137207,0.8523815870285034,-0.09569919854402542,,,,,,,,
3062,1596104298.864824,2449600,4.36879301071167,0.0,3.968151092529297,0.4969131350517273,-0.09627093374729156,,,,,,,,
3063,1596104299.436073,2450400,-2.194608211517334,0.0,-2.1015992164611816,0.0032179285772144794,-0.09622681140899658,,,,,,,,
3064,1596104299.9943628,2451200,1.8199362754821777,0.0,1.651784062385559,0.26432478427886963,-0.09617257863283157,,,,,,,,
3065,1596104300.559597,2452000,-1.6341723203659058,0.0,-1.5399572849273682,0.0019288967596367002,-0.09614401310682297,,,,,,,,
3066,1596104301.134725,2452800,-1.4290006160736084,0.0,-1.3340861797332764,0.0013225304428488016,-0.09623691439628601,,,,,,,,
3067,1596104301.7141771,2453600,-1.2521162033081055,0.0,-1.1568087339401245,0.0010131819872185588,-0.09632059931755066,,,,,,,,
3068,1596104302.2730749,2454400,-1.0628015995025635,0.0,-0.9671061635017395,0.0006934002740308642,-0.0963888168334961,,,,,,,,
3069,1596104302.8755178,2455200,2.8587074279785156,0.0,2.740145683288574,0.21461598575115204,-0.09605440497398376,,,,,,,,
3070,1596104303.494349,2456000,-1.6516175270080566,0.0,-1.5573034286499023,0.002041489351540804,-0.09635551273822784,,,,,,,,
3071,1596104304.088855,2456800,-1.4308327436447144,0.0,-1.3358964920043945,0.001435131300240755,-0.09637143462896347,,,,,,,,
3072,1596104304.755615,2457600,-1.6342763900756836,0.0,-1.5419050455093384,0.0039801811799407005,-0.09635148197412491,,,,,,,,
3073,1596104305.3613079,2458400,-1.0569459199905396,0.0,-0.9612706899642944,0.0007230093469843268,-0.09639818966388702,,,,,,,,
3074,1596104306.0471659,2459200,-1.0558853149414062,0.0,-0.9614475965499878,0.0018086375202983618,-0.09624633193016052,,,,,,,,
3075,1596104306.623282,2460000,-0.9202181696891785,0.0,-0.8245922923088074,0.0006879435386508703,-0.09631384909152985,,,,,,,,
3076,1596104307.2163148,2460800,-0.8535523414611816,0.0,-0.7576721906661987,0.0004667349858209491,-0.0963468849658966,,,,,,,,
3077,1596104307.8198872,2461600,-0.6810810565948486,0.0,-0.5852304697036743,0.0005241906619630754,-0.0963747501373291,,,,,,,,
3078,1596104308.387201,2462400,-0.37000757455825806,0.0,-0.2738357484340668,0.00017010088777169585,-0.09634193032979965,,,,,,,,
3079,1596104308.9821591,2463200,-0.5068908333778381,0.0,-0.41114863753318787,0.0005488938768394291,-0.09629108011722565,,,,,,,,
3080,1596104309.561719,2464000,-0.4099665880203247,0.0,-0.3137708306312561,0.00015018050908111036,-0.096345916390419,,,,,,,,
3081,1596104310.0874739,2464800,-0.2650061249732971,0.0,-0.16876424849033356,0.00014226799248717725,-0.09638413786888123,,,,,,,,
3082,1596104310.6176078,2465600,-0.1911555677652359,0.0,-0.09473580867052078,4.433625508681871e-05,-0.09646409749984741,,,,,,,,
3083,1596104311.1473842,2466400,-0.05168251693248749,0.0,0.04462725296616554,6.066570495022461e-05,-0.09637043625116348,,,,,,,,
3084,1596104311.657716,2467200,-0.1478794813156128,0.0,-0.05149047076702118,1.6360585505026393e-05,-0.09640537202358246,,,,,,,,
3085,1596104312.143902,2468000,-0.17326533794403076,0.0,-0.07682964950799942,4.0300928958458826e-05,-0.0964759886264801,,,,,,,,
3086,1596104312.657692,2468800,-0.07399706542491913,0.0,0.022398104891180992,3.7817455449840054e-05,-0.09643298387527466,,,,,,,,
3087,1596104313.166872,2469600,-0.06920555233955383,0.0,0.027216389775276184,2.3882741515990347e-05,-0.09644582122564316,,,,,,,,
3088,1596104313.6417549,2470400,-0.0981854647397995,0.0,-0.0017968578031286597,3.127229501842521e-05,-0.09641987830400467,,,,,,,,
3089,1596104314.135835,2471200,-0.14214760065078735,0.0,-0.045821815729141235,5.429407246992923e-05,-0.0963800847530365,,,,,,,,
3090,1596104314.661288,2472000,-0.10122250765562057,0.0,-0.004785023629665375,4.2364477849332616e-05,-0.09647984802722931,,,,,,,,
3091,1596104315.168376,2472800,0.155101478099823,0.0,0.2513478100299835,0.00021749436564277858,-0.09646383672952652,,,,,,,,
3092,1596104315.7069702,2473600,-0.10011151432991028,0.0,-0.0037153949961066246,7.367043144768104e-05,-0.09646978974342346,,,,,,,,
3093,1596104316.259773,2474400,-0.24683500826358795,0.0,-0.1505267322063446,0.00010809556260937825,-0.09641636908054352,,,,,,,,
